robinson_12p25__37.p,76
robinson_11p26__37.p,79
robinson_14m29__406.p,1335
robinson_12p26__38.p,79
robinson_11p27__38.p,82
robinson_14m2__28.p,93
robinson_28m21__588.p,1849
robinson_12p27__39.p,82
robinson_11p28__39.p,85
robinson_12p28__40.p,85
robinson_14m3__42.p,139
robinson_19m25__475.p,1526
robinson_18m26__468.p,1509
robinson_11p29__40.p,88
robinson_12p29__41.p,88
robinson_11p2__13.p,7
robinson_17m24__408.p,1321
robinson_12p2__14.p,7
robinson_11p3__14.p,10
robinson_12p3__15.p,10
robinson_11p4__15.p,13
robinson_12p4__16.p,13
robinson_11p5__16.p,16
robinson_12p5__17.p,16
robinson_11p6__17.p,19
robinson_12p6__18.p,19
robinson_14m4__56.p,185
robinson_11p7__18.p,22
robinson_12p7__19.p,22
robinson_11p8__19.p,25
robinson_12p8__20.p,25
robinson_11p9__20.p,28
robinson_29m21__609.p,1912
robinson_12p9__21.p,28
robinson_14m5__70.p,231
robinson_25m23__575.p,1818
robinson_0m22__0.p,89
robinson_22m24__528.p,1681
robinson_20m24__480.p,1537
robinson_14m6__84.p,277
robinson_23m24__552.p,1753
robinson_13m28__364.p,1205
robinson_14m7__98.p,323
robinson_16m28__448.p,1457
robinson_21m25__525.p,1676
robinson_15m28__420.p,1373
robinson_14m8__112.p,369
robinson_27m22__594.p,1871
robinson_26m22__572.p,1805
robinson_14m9__126.p,415
robinson_14p0__14.p,1
robinson_14p10__24.p,31
robinson_14p11__25.p,34
robinson_14p12__26.p,37
robinson_14p13__27.p,40
robinson_14p14__28.p,43
robinson_19m26__494.p,1587
robinson_14p15__29.p,46
robinson_14p16__30.p,49
robinson_18m27__486.p,1567
robinson_14p17__31.p,52
robinson_14p18__32.p,55
robinson_14p19__33.p,58
robinson_14p1__15.p,4
robinson_14p20__34.p,61
robinson_14p21__35.p,64
robinson_24m22__528.p,1673
robinson_14p22__36.p,67
robinson_17m25__425.p,1376
robinson_14p23__37.p,70
robinson_14p24__38.p,73
robinson_14p25__39.p,76
robinson_28m22__616.p,1937
robinson_25m24__600.p,1897
robinson_14p26__40.p,79
robinson_16m29__464.p,1509
robinson_13m29__377.p,1248
robinson_14p27__41.p,82
robinson_16m2__32.p,105
robinson_14p28__42.p,85
robinson_20m25__500.p,1601
robinson_22m25__550.p,1751
robinson_29m22__638.p,2003
robinson_14p29__43.p,88
robinson_14p2__16.p,7
robinson_14p3__17.p,10
robinson_14p4__18.p,13
robinson_14p5__19.p,16
robinson_16m3__48.p,157
robinson_15m29__435.p,1422
robinson_14p6__20.p,19
robinson_14p7__21.p,22
robinson_0m23__0.p,93
robinson_14p8__22.p,25
robinson_14p9__23.p,28
robinson_13m2__26.p,87
robinson_15m2__30.p,99
robinson_23m25__575.p,1826
robinson_16m4__64.p,209
robinson_13m3__39.p,130
robinson_15m3__45.p,148
robinson_21m26__546.p,1743
robinson_13m4__52.p,173
robinson_15m4__60.p,197
robinson_16m5__80.p,261
robinson_13m5__65.p,216
robinson_15m5__75.p,246
robinson_16m6__96.p,313
robinson_19m27__513.p,1648
robinson_27m23__621.p,1956
robinson_13m6__78.p,259
robinson_26m23__598.p,1887
robinson_15m6__90.p,295
robinson_18m28__504.p,1625
robinson_16m7__112.p,365
robinson_13m7__91.p,302
robinson_15m7__105.p,344
robinson_16m8__128.p,417
robinson_17m26__442.p,1431
robinson_13m8__104.p,345
robinson_15m8__120.p,393
robinson_25m25__625.p,1976
robinson_16m9__144.p,469
robinson_24m23__552.p,1749
robinson_16p0__16.p,1
robinson_16p10__26.p,31
robinson_16p11__27.p,34
robinson_16p12__28.p,37
robinson_22m26__572.p,1821
robinson_13m9__117.p,388
robinson_16p13__29.p,40
robinson_28m23__644.p,2025
robinson_20m26__520.p,1665
robinson_16p14__30.p,43
robinson_15m9__135.p,442
robinson_13p0__13.p,1
robinson_15p0__15.p,1
robinson_16p15__31.p,46
robinson_13p10__23.p,31
robinson_15p10__25.p,31
robinson_16p16__32.p,49
robinson_13p11__24.p,34
robinson_15p11__26.p,34
robinson_15p12__27.p,37
robinson_13p12__25.p,37
robinson_16p17__33.p,52
robinson_13p13__26.p,40
robinson_15p13__28.p,40
robinson_21m27__567.p,1810
robinson_16p18__34.p,55
robinson_13p14__27.p,43
robinson_15p14__29.p,43
robinson_23m26__598.p,1899
robinson_16p19__35.p,58
robinson_15p15__30.p,46
robinson_16p1__17.p,4
robinson_13p15__28.p,46
robinson_15p16__31.p,49
robinson_13p16__29.p,49
robinson_16p20__36.p,61
robinson_29m23__667.p,2094
robinson_15p17__32.p,52
robinson_13p17__30.p,52
robinson_16p21__37.p,64
robinson_13p18__31.p,55
robinson_15p18__33.p,55
robinson_16p22__38.p,67
robinson_0m24__0.p,97
robinson_13p19__32.p,58
robinson_15p19__34.p,58
robinson_15p1__16.p,4
robinson_13p1__14.p,4
robinson_16p23__39.p,70
robinson_15p20__35.p,61
robinson_13p20__33.p,61
robinson_16p24__40.p,73
robinson_15p21__36.p,64
robinson_13p21__34.p,64
robinson_19m28__532.p,1709
robinson_16p25__41.p,76
robinson_15p22__37.p,67
robinson_13p22__35.p,67
robinson_16p26__42.p,79
robinson_15p23__38.p,70
robinson_13p23__36.p,70
robinson_15p24__39.p,73
robinson_16p27__43.p,82
robinson_13p24__37.p,73
robinson_18m29__522.p,1683
robinson_15p25__40.p,76
robinson_13p25__38.p,76
robinson_16p28__44.p,85
robinson_18m2__36.p,117
robinson_15p26__41.p,79
robinson_13p26__39.p,79
robinson_16p29__45.p,88
robinson_16p2__18.p,7
robinson_16p3__19.p,10
robinson_16p4__20.p,13
robinson_16p5__21.p,16
robinson_16p6__22.p,19
robinson_15p27__42.p,82
robinson_13p27__40.p,82
robinson_16p7__23.p,22
robinson_16p8__24.p,25
robinson_27m24__648.p,2041
robinson_16p9__25.p,28
robinson_26m24__624.p,1969
robinson_15p28__43.p,85
robinson_18m3__54.p,175
robinson_13p28__41.p,85
robinson_15p29__44.p,88
robinson_13p29__42.p,88
robinson_15p2__17.p,7
robinson_13p2__15.p,7
robinson_15p3__18.p,10
robinson_13p3__16.p,10
robinson_15p4__19.p,13
robinson_13p4__17.p,13
robinson_15p5__20.p,16
robinson_13p5__18.p,16
robinson_15p6__21.p,19
robinson_13p6__19.p,19
robinson_13p7__20.p,22
robinson_15p7__22.p,22
robinson_15p8__23.p,25
robinson_13p8__21.p,25
robinson_18m4__72.p,233
robinson_13p9__22.p,28
robinson_15p9__24.p,28
robinson_18m5__90.p,291
robinson_17m27__459.p,1486
robinson_25m26__650.p,2055
robinson_18m6__108.p,349
robinson_20m27__540.p,1729
robinson_22m27__594.p,1891
robinson_21m28__588.p,1877
robinson_24m24__576.p,1825
robinson_18m7__126.p,407
robinson_19m29__551.p,1770
robinson_23m27__621.p,1972
robinson_28m24__672.p,2113
robinson_19m2__38.p,123
robinson_19m3__57.p,184
robinson_18m8__144.p,465
robinson_19m4__76.p,245
robinson_29m24__696.p,2185
robinson_0m25__0.p,101
robinson_19m5__95.p,306
robinson_18m9__162.p,523
robinson_18p0__18.p,1
robinson_18p10__28.p,31
robinson_18p11__29.p,34
robinson_27m25__675.p,2126
robinson_18p12__30.p,37
robinson_19m6__114.p,367
robinson_18p13__31.p,40
robinson_26m25__650.p,2051
robinson_18p14__32.p,43
robinson_18p15__33.p,46
robinson_18p16__34.p,49
robinson_18p17__35.p,52
robinson_18p18__36.p,55
robinson_18p19__37.p,58
robinson_18p1__19.p,4
robinson_19m7__133.p,428
robinson_18p20__38.p,61
robinson_25m27__675.p,2134
robinson_18p21__39.p,64
robinson_17m28__476.p,1541
robinson_18p22__40.p,67
robinson_18p23__41.p,70
robinson_18p24__42.p,73
robinson_18p25__43.p,76
robinson_19m8__152.p,489
robinson_18p26__44.p,79
robinson_21m29__609.p,1944
robinson_18p27__45.p,82
robinson_21m2__42.p,135
robinson_20m28__560.p,1793
robinson_18p28__46.p,85
robinson_18p29__47.p,88
robinson_18p2__20.p,7
robinson_22m28__616.p,1961
robinson_18p3__21.p,10
robinson_18p4__22.p,13
robinson_18p5__23.p,16
robinson_18p6__24.p,19
robinson_21m3__63.p,202
robinson_18p7__25.p,22
robinson_18p8__26.p,25
robinson_18p9__27.p,28
robinson_23m28__644.p,2045
robinson_19m9__171.p,550
robinson_19p0__19.p,1
robinson_19p10__29.p,31
robinson_19p11__30.p,34
robinson_21m4__84.p,269
robinson_19p12__31.p,37
robinson_19p13__32.p,40
robinson_19p14__33.p,43
robinson_19p15__34.p,46
robinson_19p16__35.p,49
robinson_24m25__600.p,1901
robinson_19p17__36.p,52
robinson_19p18__37.p,55
robinson_21m5__105.p,336
robinson_19p19__38.p,58
robinson_19p1__20.p,4
robinson_19p20__39.p,61
robinson_19p21__40.p,64
robinson_19p22__41.p,67
robinson_19p23__42.p,70
robinson_19p24__43.p,73
robinson_21m6__126.p,403
robinson_19p25__44.p,76
robinson_28m25__700.p,2201
robinson_19p26__45.p,79
robinson_19p27__46.p,82
robinson_29m25__725.p,2276
robinson_19p28__47.p,85
robinson_19p29__48.p,88
robinson_19p2__21.p,7
robinson_19p3__22.p,10
robinson_27m26__702.p,2211
robinson_19p4__23.p,13
robinson_19p5__24.p,16
robinson_26m26__676.p,2133
robinson_0m26__0.p,105
robinson_19p6__25.p,19
robinson_19p7__26.p,22
robinson_19p8__27.p,25
robinson_21m7__147.p,470
robinson_19p9__28.p,28
robinson_25m28__700.p,2213
robinson_17m29__493.p,1596
robinson_21m8__168.p,537
robinson_20m29__580.p,1857
robinson_22m29__638.p,2031
robinson_23m29__667.p,2118
robinson_21m9__189.p,604
robinson_21p0__21.p,1
robinson_21p10__31.p,31
robinson_21p11__32.p,34
robinson_17m2__34.p,111
robinson_20m2__40.p,129
robinson_21p12__33.p,37
robinson_23m2__46.p,147
robinson_22m2__44.p,141
robinson_21p13__34.p,40
robinson_21p14__35.p,43
robinson_21p15__36.p,46
robinson_17m3__51.p,166
robinson_21p16__37.p,49
robinson_20m3__60.p,193
robinson_22m3__66.p,211
robinson_23m3__69.p,220
robinson_21p17__38.p,52
robinson_21p18__39.p,55
robinson_21p19__40.p,58
robinson_21p1__22.p,4
robinson_21p20__41.p,61
robinson_17m4__68.p,221
robinson_21p21__42.p,64
robinson_22m4__88.p,281
robinson_20m4__80.p,257
robinson_23m4__92.p,293
robinson_21p22__43.p,67
robinson_21p23__44.p,70
robinson_21p24__45.p,73
robinson_21p25__46.p,76
robinson_17m5__85.p,276
robinson_24m26__624.p,1977
robinson_21p26__47.p,79
robinson_22m5__110.p,351
robinson_20m5__100.p,321
robinson_23m5__115.p,366
robinson_21p27__48.p,82
robinson_21p28__49.p,85
robinson_21p29__50.p,88
robinson_21p2__23.p,7
robinson_21p3__24.p,10
robinson_21p4__25.p,13
robinson_21p5__26.p,16
robinson_21p6__27.p,19
robinson_21p7__28.p,22
robinson_17m6__102.p,331
robinson_21p8__29.p,25
robinson_21p9__30.p,28
robinson_22m6__132.p,421
robinson_20m6__120.p,385
robinson_26m27__702.p,2215
robinson_23m6__138.p,439
robinson_28m26__728.p,2289
robinson_27m27__729.p,2296
robinson_29m26__754.p,2367
robinson_17m7__119.p,386
robinson_0m27__0.p,109
robinson_20m7__140.p,449
robinson_22m7__154.p,491
robinson_23m7__161.p,512
robinson_25m29__725.p,2292
robinson_25m2__50.p,159
robinson_17m8__136.p,441
robinson_25m3__75.p,238
robinson_20m8__160.p,513
robinson_22m8__176.p,561
robinson_23m8__184.p,585
robinson_25m4__100.p,317
robinson_17m9__153.p,496
robinson_25m5__125.p,396
robinson_20m9__180.p,577
robinson_22m9__198.p,631
robinson_23m9__207.p,658
robinson_22p0__22.p,1
robinson_23p0__23.p,1
robinson_20p0__20.p,1
robinson_17p0__17.p,1
robinson_22p10__32.p,31
robinson_17p10__27.p,31
robinson_20p10__30.p,31
robinson_23p10__33.p,31
robinson_23p11__34.p,34
robinson_17p11__28.p,34
robinson_20p11__31.p,34
robinson_22p11__33.p,34
robinson_23p12__35.p,37
robinson_22p12__34.p,37
robinson_17p12__29.p,37
robinson_20p12__32.p,37
robinson_23p13__36.p,40
robinson_22p13__35.p,40
robinson_17p13__30.p,40
robinson_20p13__33.p,40
robinson_23p14__37.p,43
robinson_22p14__36.p,43
robinson_17p14__31.p,43
robinson_20p14__34.p,43
robinson_23p15__38.p,46
robinson_22p15__37.p,46
robinson_17p15__32.p,46
robinson_20p15__35.p,46
robinson_23p16__39.p,49
robinson_22p16__38.p,49
robinson_17p16__33.p,49
robinson_20p16__36.p,49
robinson_23p17__40.p,52
robinson_22p17__39.p,52
robinson_20p17__37.p,52
robinson_17p17__34.p,52
robinson_23p18__41.p,55
robinson_25m6__150.p,475
robinson_22p18__40.p,55
robinson_20p18__38.p,55
robinson_17p18__35.p,55
robinson_23p19__42.p,58
robinson_23p1__24.p,4
robinson_22p19__41.p,58
robinson_22p1__23.p,4
robinson_20p19__39.p,58
robinson_17p19__36.p,58
robinson_20p1__21.p,4
robinson_17p1__18.p,4
robinson_23p20__43.p,61
robinson_22p20__42.p,61
robinson_20p20__40.p,61
robinson_17p20__37.p,61
robinson_23p21__44.p,64
robinson_22p21__43.p,64
robinson_20p21__41.p,64
robinson_17p21__38.p,64
robinson_23p22__45.p,67
robinson_22p22__44.p,67
robinson_17p22__39.p,67
robinson_20p22__42.p,67
robinson_23p23__46.p,70
robinson_22p23__45.p,70
robinson_24m27__648.p,2053
robinson_20p23__43.p,70
robinson_17p23__40.p,70
robinson_22p24__46.p,73
robinson_23p24__47.p,73
robinson_20p24__44.p,73
robinson_17p24__41.p,73
robinson_23p25__48.p,76
robinson_22p25__47.p,76
robinson_17p25__42.p,76
robinson_20p25__45.p,76
robinson_23p26__49.p,79
robinson_25m7__175.p,554
robinson_22p26__48.p,79
robinson_20p26__46.p,79
robinson_17p26__43.p,79
robinson_23p27__50.p,82
robinson_22p27__49.p,82
robinson_20p27__47.p,82
robinson_17p27__44.p,82
robinson_23p28__51.p,85
robinson_22p28__50.p,85
robinson_20p28__48.p,85
robinson_17p28__45.p,85
robinson_23p29__52.p,88
robinson_23p2__25.p,7
robinson_23p3__26.p,10
robinson_22p29__51.p,88
robinson_22p2__24.p,7
robinson_23p4__27.p,13
robinson_22p3__25.p,10
robinson_23p5__28.p,16
robinson_22p4__26.p,13
robinson_27m28__756.p,2381
robinson_22p5__27.p,16
robinson_23p6__29.p,19
robinson_20p29__49.p,88
robinson_17p29__46.p,88
robinson_22p6__28.p,19
robinson_23p7__30.p,22
robinson_20p2__22.p,7
robinson_17p2__19.p,7
robinson_20p3__23.p,10
robinson_17p3__20.p,10
robinson_22p7__29.p,22
robinson_23p8__31.p,25
robinson_17p4__21.p,13
robinson_26m28__728.p,2297
robinson_20p4__24.p,13
robinson_17p5__22.p,16
robinson_22p8__30.p,25
robinson_20p5__25.p,16
robinson_23p9__32.p,28
robinson_17p6__23.p,19
robinson_20p6__26.p,19
robinson_22p9__31.p,28
robinson_17p7__24.p,22
robinson_20p7__27.p,22
robinson_20p8__28.p,25
robinson_17p8__25.p,25
robinson_20p9__29.p,28
robinson_17p9__26.p,28
robinson_28m27__756.p,2377
robinson_25m8__200.p,633
robinson_29m27__783.p,2458
robinson_0m28__0.p,113
robinson_25m9__225.p,712
robinson_25p0__25.p,1
robinson_25p10__35.p,31
robinson_25p11__36.p,34
robinson_25p12__37.p,37
robinson_25p13__38.p,40
robinson_25p14__39.p,43
robinson_25p15__40.p,46
robinson_25p16__41.p,49
robinson_25p17__42.p,52
robinson_25p18__43.p,55
robinson_25p19__44.p,58
robinson_25p1__26.p,4
robinson_25p20__45.p,61
robinson_25p21__46.p,64
robinson_25p22__47.p,67
robinson_25p23__48.p,70
robinson_25p24__49.p,73
robinson_25p25__50.p,76
robinson_25p26__51.p,79
robinson_25p27__52.p,82
robinson_25p28__53.p,85
robinson_25p29__54.p,88
robinson_25p2__27.p,7
robinson_25p3__28.p,10
robinson_25p4__29.p,13
robinson_25p5__30.p,16
robinson_25p6__31.p,19
robinson_25p7__32.p,22
robinson_25p8__33.p,25
robinson_25p9__34.p,28
robinson_24m28__672.p,2129
robinson_26m29__754.p,2379
robinson_27m29__783.p,2466
robinson_26m2__52.p,165
robinson_27m2__54.p,171
robinson_27m3__81.p,256
robinson_26m3__78.p,247
robinson_28m28__784.p,2465
robinson_26m4__104.p,329
robinson_27m4__108.p,341
robinson_29m28__812.p,2549
robinson_0m29__0.p,117
robinson_26m5__130.p,411
robinson_27m5__135.p,426
robinson_26m6__156.p,493
robinson_27m6__162.p,511
robinson_26m7__182.p,575
robinson_27m7__189.p,596
robinson_26m8__208.p,657
robinson_27m8__216.p,681
robinson_24m29__696.p,2205
robinson_26m9__234.p,739
robinson_27m9__243.p,766
robinson_26p0__26.p,1
robinson_27p0__27.p,1
robinson_26p10__36.p,31
robinson_27p10__37.p,31
robinson_27p11__38.p,34
robinson_26p11__37.p,34
robinson_28m29__812.p,2553
robinson_27p12__39.p,37
robinson_26p12__38.p,37
robinson_27p13__40.p,40
robinson_26p13__39.p,40
robinson_27p14__41.p,43
robinson_26p14__40.p,43
robinson_27p15__42.p,46
robinson_26p15__41.p,46
robinson_29m29__841.p,2640
robinson_27p16__43.p,49
robinson_26p16__42.p,49
robinson_0m2__0.p,9
robinson_27p17__44.p,52
robinson_26p17__43.p,52
robinson_27p18__45.p,55
robinson_26p18__44.p,55
robinson_28m2__56.p,177
robinson_24m2__48.p,153
robinson_27p19__46.p,58
robinson_27p1__28.p,4
robinson_26p19__45.p,58
robinson_29m2__58.p,183
robinson_26p1__27.p,4
robinson_0m3__0.p,13
robinson_27p20__47.p,61
robinson_26p20__46.p,61
robinson_27p21__48.p,64
robinson_26p21__47.p,64
robinson_27p22__49.p,67
robinson_26p22__48.p,67
robinson_24m3__72.p,229
robinson_28m3__84.p,265
robinson_27p23__50.p,70
robinson_26p23__49.p,70
robinson_29m3__87.p,274
robinson_27p24__51.p,73
robinson_0m4__0.p,17
robinson_26p24__50.p,73
robinson_27p25__52.p,76
robinson_26p25__51.p,76
robinson_27p26__53.p,79
robinson_26p26__52.p,79
robinson_27p27__54.p,82
robinson_26p27__53.p,82
robinson_24m4__96.p,305
robinson_27p28__55.p,85
robinson_28m4__112.p,353
robinson_26p28__54.p,85
robinson_29m4__116.p,365
robinson_0m5__0.p,21
robinson_27p29__56.p,88
robinson_27p2__29.p,7
robinson_27p3__30.p,10
robinson_26p29__55.p,88
robinson_26p2__28.p,7
robinson_27p4__31.p,13
robinson_26p3__29.p,10
robinson_27p5__32.p,16
robinson_26p4__30.p,13
robinson_27p6__33.p,19
robinson_26p5__31.p,16
robinson_27p7__34.p,22
robinson_26p6__32.p,19
robinson_26p7__33.p,22
robinson_27p8__35.p,25
robinson_26p8__34.p,25
robinson_27p9__36.p,28
robinson_26p9__35.p,28
robinson_24m5__120.p,381
robinson_28m5__140.p,441
robinson_29m5__145.p,456
robinson_0m6__0.p,25
robinson_24m6__144.p,457
robinson_28m6__168.p,529
robinson_29m6__174.p,547
robinson_0m7__0.p,29
robinson_24m7__168.p,533
robinson_28m7__196.p,617
robinson_29m7__203.p,638
robinson_0m8__0.p,33
robinson_24m8__192.p,609
robinson_28m8__224.p,705
robinson_29m8__232.p,729
robinson_0m9__0.p,37
robinson_24m9__216.p,685
robinson_28m9__252.p,793
robinson_29m9__261.p,820
robinson_24p0__24.p,1
robinson_28p0__28.p,1
robinson_29p0__29.p,1
robinson_0p0__0.p,1
robinson_24p10__34.p,31
robinson_0p10__10.p,31
robinson_28p10__38.p,31
robinson_29p10__39.p,31
robinson_24p11__35.p,34
robinson_28p11__39.p,34
robinson_0p11__11.p,34
robinson_29p11__40.p,34
robinson_0p12__12.p,37
robinson_24p12__36.p,37
robinson_28p12__40.p,37
robinson_29p12__41.p,37
robinson_28p13__41.p,40
robinson_0p13__13.p,40
robinson_24p13__37.p,40
robinson_29p13__42.p,40
robinson_0p14__14.p,43
robinson_24p14__38.p,43
robinson_28p14__42.p,43
robinson_29p14__43.p,43
robinson_0p15__15.p,46
robinson_24p15__39.p,46
robinson_28p15__43.p,46
robinson_29p15__44.p,46
robinson_0p16__16.p,49
robinson_24p16__40.p,49
robinson_28p16__44.p,49
robinson_29p16__45.p,49
robinson_0p17__17.p,52
robinson_24p17__41.p,52
robinson_28p17__45.p,52
robinson_29p17__46.p,52
robinson_28p18__46.p,55
robinson_0p18__18.p,55
robinson_24p18__42.p,55
robinson_29p18__47.p,55
robinson_28p19__47.p,58
robinson_0p19__19.p,58
robinson_24p19__43.p,58
robinson_29p19__48.p,58
robinson_28p1__29.p,4
robinson_0p1__1.p,4
robinson_24p1__25.p,4
robinson_29p1__30.p,4
robinson_28p20__48.p,61
robinson_0p20__20.p,61
robinson_24p20__44.p,61
robinson_29p20__49.p,61
robinson_28p21__49.p,64
robinson_0p21__21.p,64
robinson_29p21__50.p,64
robinson_24p21__45.p,64
robinson_28p22__50.p,67
robinson_0p22__22.p,67
robinson_24p22__46.p,67
robinson_29p22__51.p,67
robinson_28p23__51.p,70
robinson_0p23__23.p,70
robinson_24p23__47.p,70
robinson_29p23__52.p,70
robinson_0p24__24.p,73
robinson_24p24__48.p,73
robinson_28p24__52.p,73
robinson_29p24__53.p,73
robinson_0p25__25.p,76
robinson_28p25__53.p,76
robinson_24p25__49.p,76
robinson_29p25__54.p,76
robinson_28p26__54.p,79
robinson_0p26__26.p,79
robinson_24p26__50.p,79
robinson_29p26__55.p,79
robinson_0p27__27.p,82
robinson_28p27__55.p,82
robinson_24p27__51.p,82
robinson_29p27__56.p,82
robinson_0p28__28.p,85
robinson_28p28__56.p,85
robinson_24p28__52.p,85
robinson_29p28__57.p,85
robinson_0p29__29.p,88
robinson_24p29__53.p,88
robinson_28p29__57.p,88
robinson_29p29__58.p,88
robinson_0p2__2.p,7
robinson_24p2__26.p,7
robinson_28p2__30.p,7
robinson_29p2__31.p,7
robinson_0p3__3.p,10
robinson_24p3__27.p,10
robinson_28p3__31.p,10
robinson_29p3__32.p,10
robinson_0p4__4.p,13
robinson_24p4__28.p,13
robinson_28p4__32.p,13
robinson_29p4__33.p,13
robinson_0p5__5.p,16
robinson_24p5__29.p,16
robinson_28p5__33.p,16
robinson_29p5__34.p,16
robinson_0p6__6.p,19
robinson_24p6__30.p,19
robinson_28p6__34.p,19
robinson_29p6__35.p,19
robinson_0p7__7.p,22
robinson_24p7__31.p,22
robinson_28p7__35.p,22
robinson_29p7__36.p,22
robinson_0p8__8.p,25
robinson_24p8__32.p,25
robinson_28p8__36.p,25
robinson_29p8__37.p,25
robinson_0p9__9.p,28
robinson_24p9__33.p,28
robinson_28p9__37.p,28
robinson_29p9__38.p,28
